index,src,dst,weight
85,4,5,-0.0420943583006988
86,4,6,0.0396775140573646
87,4,7,-0.114076021515233
88,4,8,0.207413711444612
89,4,9,0.0419674726595564
90,4,10,0.01089390329573
91,4,11,0.346878675444497
92,4,12,0.415932832519754
93,4,13,0.299678460966716
94,4,14,0.162009288901601
95,4,15,0.363423392463845
96,4,16,0.245083226525199
97,4,17,-0.309748991151632
98,4,18,-0.239720613014757
99,4,19,-0.0209045689676781
100,4,20,-0.206179525745614
101,4,21,0.365492470894423
102,4,22,0.112200247238341
103,4,23,-0.089726347285449
104,5,6,-0.506172073844345
105,5,7,-0.250117938820324
106,5,8,-0.00624091792286847
107,5,9,-0.299213567532224
108,5,10,-0.182679758907261
109,5,11,-0.320231455332305
110,5,12,-0.299548101598408
111,5,13,0.423071577678026
112,5,14,0.289450997948193
113,5,15,0.366618920598464
114,5,16,-0.12323895695242
115,5,17,0.415899518496048
116,5,18,-0.352683390360909
117,5,19,-0.387348233034913
118,5,20,0.0717308154061278
119,5,21,0.0932747779350938
120,5,22,-0.0110439203235454
121,5,23,-0.197292511574146
122,6,7,-0.0105028119172056
123,6,8,-0.253665776025535
124,6,9,0.0987606227802121
125,6,10,0.205688042627154
126,6,11,-0.285229244687082
127,6,12,-0.289823051711906
128,6,13,-0.042058393065225
129,6,14,0.122721066642662
130,6,15,0.0318442925369648
131,6,16,0.0515694766554997
132,6,17,-0.220371979445312
133,6,18,0.04401736242522
134,6,19,-0.0243738617233785
135,6,20,0.0551222005913953
136,6,21,0.228589032098735
137,6,22,0.19595827884322
138,6,23,0.435460297106321
139,7,8,0.272098771823389
140,7,9,0.473632486419542
141,7,10,-0.114449778959174
142,7,11,-0.315786177565617
143,7,12,0.164588767958788
144,7,13,-0.15124006408576
145,7,14,-0.0629147928746751
146,7,15,0.421961860442754
147,7,16,0.437911446914993
148,7,17,0.0987108624828763
149,7,18,0.214952284777584
150,7,19,0.328807719456818
151,7,20,0.183873244890973
152,7,21,-0.00585021858475489
153,7,22,0.0688646107588961
154,7,23,0.442943295532169
155,8,9,-0.49946554741711
156,8,10,-0.014474072206441
157,8,11,-0.0497633924004482
158,8,12,0.262938050661292
159,8,13,-0.225484470573933
160,8,14,-0.385686394224126
161,8,15,-0.137665521486873
162,8,16,0.196633145747882
163,8,17,0.112317599274799
164,8,18,0.083757882784672
165,8,19,0.0877445160095512
166,8,20,0.248628461663328
167,8,21,-0.168826362510926
168,8,22,-0.021542111624242
169,8,23,0.216166383916395
170,9,10,-0.298429395478004
171,9,11,-0.1196016868322
172,9,12,-0.376290789763624
173,9,13,0.256302613383365
174,9,14,0.084411009932867
175,9,15,-0.363310409030498
176,9,16,-0.281724343762589
177,9,17,0.382403945072185
178,9,18,0.294364055438158
179,9,19,-0.339902898129514
180,9,20,0.196906288109133
181,9,21,-0.2721886678145
182,9,22,0.0609920444599102
183,9,23,0.239593124463144
184,10,11,0.379322768469503
185,10,12,0.345619347808624
186,10,13,-0.471065345685946
187,10,14,0.0725761803011899
188,10,15,0.0643119903197784
189,10,16,-0.00705779854028997
190,10,17,-0.31766792222989
191,10,18,-0.104364458816619
192,10,19,-0.400162672729753
193,10,20,0.139773247887328
194,10,21,0.142944419276934
195,10,22,0.104409399387266
196,10,23,0.198217691062779
197,11,13,0.427830052642627
198,11,14,0.252533387389038
199,11,15,0.237196870653074
200,11,16,0.120807236237026
201,11,17,0.0294301558793094
202,11,18,0.283962153320006
203,11,19,0.0504722991465421
204,11,20,-0.0369418261970059
205,11,21,0.172046571194747
206,11,22,0.179782817079555
207,11,23,-0.0191042339360679
208,12,13,0.374653385735871
209,12,14,0.406510967535501
210,12,15,0.0570576566206908
211,12,16,0.109281089274046
212,12,17,0.1257430818808
213,12,18,0.0464378773064984
214,12,19,0.383661228787812
215,12,20,0.30289128003669
216,12,21,0.382635441849765
217,12,22,0.215187644044945
218,12,23,-0.132952413963936
219,13,14,0.0532587980635756
220,13,15,-0.340896917174835
221,13,16,0.255392640971359
222,13,17,-0.458409995563971
223,13,18,0.128424356718482
224,13,19,0.288254008802271
225,13,20,-0.120007020757462
226,13,21,-0.11278786439077
227,13,22,-0.32043341979234
228,13,23,-0.142670079416626
229,14,15,-0.0812107073126151
230,14,16,0.112685585586098
231,14,17,0.429694353248721
232,14,18,-0.439644477852616
233,14,19,-0.106332781061451
234,14,20,-0.517191473510405
235,14,21,0.172426659785175
236,14,22,0.243171368955226
237,14,23,-0.574037957722944
238,15,16,-0.16339263766742
239,15,17,-0.390126305666949
240,15,18,-0.118700958615624
241,15,19,0.173474347443153
242,15,20,0.249572059383156
243,15,21,0.0952245712675079
244,15,23,0.181849365527465
245,16,17,-0.0975099498024076
246,16,18,-0.374810247477986
247,16,19,0.243529806438052
248,16,20,0.243246511677739
249,16,21,0.239543754495427
250,16,22,0.195012849508219
251,16,23,-0.781378010602154
252,17,18,-0.219979997116723
253,17,19,0.0431484317017299
254,17,20,0.456214171790085
255,17,21,-0.0287386838199806
256,17,22,-0.301967613406245
257,17,23,0.0421041674885638
258,18,19,-0.271411852814249
259,18,20,-0.176883461801819
260,18,21,0.0262921237764463
261,18,22,0.412901283776116
262,18,23,0.0331708260952136
263,19,20,-0.423604061804788
264,19,21,0.186095924642745
265,19,22,0.0677648316591244
266,19,23,0.0527107334056405
267,20,21,-0.0383726053671988
268,20,22,-0.312631492395044
269,20,23,-0.843152992852415
270,21,22,0.257125366210853
271,21,23,0.160772563240989
272,22,23,0.294129246901081
